log_entropy,IR_norm_range,entropy_x_contrast,class
-3.5199805798143413,0.08123861386138616,13.62759728,0
-0.25373162019397466,0.04962075619495235,5.253463720000001,1
-3.858481764566579,0.2333603896103896,22.60706539,0
-3.713171736846999,0.1514179190751445,19.345237440000002,0
-1.003483916298846,-0.0818633376797088,0.6048899999999999,1
-2.7075501761355327,2.4733770640126673,19.27573972,1
-3.352406931778478,0.13019374999999994,11.8508565,0
-2.815078606915839,-1.0584589993533209,4.942247170000001,1
-2.2358613674057723,-0.495252992413225,2.56381477,1
-1.6215104430610834,0.02060450450450446,22.97676992,0
-3.4933123416226466,0.09705681818181815,20.20928768,0
-3.858481764566579,0.21921488095238098,22.738239869999997,0
-2.9661732771377083,0.11268051282051283,9.43201385,0
-3.4203798952685784,0.08595781249999994,15.39666093,0
-1.0249901209268164,0.0069072961373390284,10.212345,0
-0.8570788486796326,-0.06828502270499509,0.59237752,1
9.999999889225291e-09,0.017459525180776817,0.0,1
-3.657380399457741,0.14701704545454544,21.80691336,0
-3.3726096332650957,0.3649405228758171,13.152194369999998,0
-1.236495961596235,-0.35397377417623943,0.8603099999999999,1
-2.0596388359522866,-0.4032827221988839,2.9420625,1
-2.2358613674057723,0.014389743589743577,5.37573375,0
-2.933696694664631,-0.8284167753737274,8.45835844,1
-2.777400118465312,-1.0753922296227316,6.112705,1
-3.794239525327417,0.13027939393939403,21.560436,0
-3.5370167611621377,0.19684702380952382,14.06657625,0
-0.5198663516001109,-0.061748585283200756,0.19818017999999998,1
-2.855970157265804,0.05061780104712045,13.21278125,0
-3.4021975816954835,0.1747393939393939,42.46804944000001,0
-1.8805906173609024,-0.2755184115081887,2.08925,1
-0.6861715469625471,0.00952166666666668,1.8839459499999998,0
-2.4769383610912117,-0.3190697023869364,3.8241,1
-0.5364853534467052,-0.3600926413306666,4.454246159999999,1
-1.3280254152600666,0.01702547169811318,36.237637,0
-2.5459312240747627,-0.485212296956409,4.1414800000000005,1
-3.2728039030415483,0.0945094444444444,21.562416680000002,0
-2.552329197735738,-0.7190310170242638,4.33740968,1
-3.024131542314393,0.09379534883720932,22.487827499999998,0
-3.6651625368716965,1.241869387755102,18.05056,0
-0.9421214662544953,-0.4557342640055913,1.14667466,1
-2.521985533496428,-1.1293285752048638,3.9504227399999996,0
-3.907034966404793,0.31260331125827817,23.52160692,0
-2.950758716706689,-3.0911119928578517,12.57335409,1
-3.0407294302797276,0.08398449999999996,11.08820424,0
-2.7120580718973506,0.790846236245009,7.71927888,1
-2.142168286409269,0.01835739910313907,7.23574942,0
-1.8344581611437647,-0.3370610418586603,1.68949824,1
-2.6436678015259756,-3.8099044543130134,5.7087398700000005,1
-1.562077293387092,-0.39517978362105066,1.394505,1
-4.011842788224322,0.5927457142857144,32.782647600000004,0
-3.4577674156902827,0.3287045161290322,29.121356249999998,0
-0.03345336591902725,0.03314556225536874,0.04032807,1
-2.6678682673771696,0.05879637305699484,53.468071020000004,0
-3.8680056415425867,0.269915909090909,41.57828652999999,0
-1.3250110950807206,0.1350759501783923,12.626616359999998,1
-1.8891517490991405,0.2911098463289696,15.17292,1
-1.10835960982914,-0.066203556034787,0.55843017,1
-1.5338666792263413,-0.21028158293133414,1.30677531,1
-2.2293345383176546,-3.946039928993507,3.12354192,1
-0.7958445566351676,0.11093982668932006,11.65977504,1
-3.8873299050330155,0.22513105590062119,39.416895700000005,0
-2.2966029219129247,-0.7683679935235989,7.51650002,1
-1.2289487562197636,-0.11931086925526349,1.04727392,1
-2.880619288200383,0.039471904761904715,6.54803688,0
-2.270117806051128,-0.5808757561158395,2.8781962500000002,1
-2.933696694664631,0.06409438775510204,12.64741156,0
-3.2264038393998553,0.06484009661835746,13.58517723,0
-2.7165863808385775,-2.2490956482096314,6.6397450000000005,1
-2.1498639201394756,-0.6612245944075662,10.057351800000001,1
-2.315670231225584,-0.7836932864557173,3.94183125,0
-2.6464847044003417,0.04590362694300515,8.74640125,0
-3.66126389797598,0.2766968152866241,20.05446044,0
-1.5832829062480442,-0.6565112007338451,1.22580524,1
-2.5047011547171665,0.03989090909090914,10.72993061,0
-2.515778189692719,-6.236250576783635,6.31485936,1
-2.869980891881603,-1.7627041096008669,6.14249811,1
-2.8319140185453233,0.0680113861386139,10.97135012,0
-2.6118312071218943,0.030939719626168285,8.84714422,0
-2.40683500338006,-0.8311303682698407,7.68627783,1
-1.6039529324770276,-0.6422291715228113,1.1211325,1
-2.653561873772696,0.05961477272727271,13.67578432,0
-3.630610168631541,0.19905272727272735,19.8553423,0
-3.6008682104909235,0.16013654822335022,16.231441590000003,0
-2.7030625103374506,-1.4984707889972442,5.1215939,1
-3.4295965475419257,0.13710494505494508,12.667457159999998,0
-1.9689740170206298,-0.1323528006802266,1.8531900000000001,1
-3.6343908900420594,0.07763203883495144,18.45470088,0
-2.4769383610912117,3.4891397664835146,16.260997200000002,1
-2.6649905679636126,-1.9239243363307417,8.020822319999999,1
-2.0054477874773076,-0.5628713959303506,2.24893718,1
-1.4329667274071738,0.11244399797622802,7.03075462,1
-2.7551416514033686,0.0415213197969543,8.28283788,0
-1.5601716235348007,0.01238479262672811,8.62286117,0
-1.2772605642277632,-0.1232355156797164,0.84219904,1
-3.396209541643698,0.19643184713375794,11.475006250000002,0
-2.3136459392412414,0.05063650793650795,26.226628369999997,0
-2.444148542108466,-6.784243580570792,3.657535,1
-1.6471397276970334,-0.15407723954313388,1.21338,1
-1.7259716725102783,-0.1382412266339387,1.3706,1
-1.0567028568222008,-0.2991505442663801,0.53009,1
-0.05900716997220384,0.05432945928123973,5.29090375,1
-1.0747004393306432,0.01103243243243239,5.13523638,0
-3.9170350447392535,0.2444303225806451,23.01551415,0
-3.1212952697719927,-1.942527682041505,9.838709999999999,1
-2.6971101126959343,-0.7054757347063008,4.849146920000001,1
-1.598497922939783,-0.19597793979355901,1.16685576,1
-2.9661732771377083,0.08438324607329842,10.26738505,0
-2.575706882708461,-1.9578937106776748,5.429735,1
-2.238671673441767,-0.28203395336161396,3.1735672800000003,1
-3.947649664936716,0.32936878980891726,24.28478856,0
-3.6045379380331943,0.22477290322580643,14.260622719999999,0
-2.0032214416394454,0.42606930933315684,13.639509669999999,1
-3.738069278136729,0.28342026143790855,20.01441246,0
-0.8130574546845888,0.11801208573828684,8.361837699999999,1
-0.6299845868264886,0.0033691666666667195,0.43497442,0
-2.999740094148337,-1.0671554120706663,6.784423319999999,1
-2.1319987081014835,-1.637604683211816,3.3637925,1
-3.7050084295398373,0.2428929032258065,21.774072540000002,0
-1.0755795602406215,-0.09662630309795549,0.60688512,1
-0.8749088701088187,-0.09375962711796602,0.437745,1
-3.6928870739051303,0.24298343949044593,15.653489579999997,0
-1.9870446194744107,0.045599489795918366,11.82373707,0
-3.0470253574152477,-0.5162417263055473,7.12776925,1
-3.0491328393106643,0.07725428571428568,47.61527658,0
-3.2570967779481723,0.06694215686274516,16.788244549999998,0
-3.844363889664721,0.17243273809523818,22.602322619999995,0
-2.3025849929940505,-0.317112355274629,3.58917,1
-2.828524185365361,-4.865142346989385,5.404446780000001,1
-3.8537536256061684,0.2553314465408805,28.818046159999998,0
-2.7165863808385775,0.023544090909090896,9.10775375,0
-3.759301489226025,0.14827151515151513,22.97506053,0
-1.4430763328818734,0.15454152091294387,7.81822,1
-1.7026502392715386,-2.071886721680421,10.15613774,1
-2.3238086273006315,-0.31444842600813633,3.2710837500000003,1
-3.8873299050330155,0.15178263473053893,39.37777555,0
-2.312635327837451,-3.1755586897843053,3.5672967,1
-0.05826489753201814,0.0055,0.02754728,0
-2.2274775277428662,-0.19719781640296646,2.59978026,1
-3.7009516304899877,0.12016136363636369,19.2159825,0
-0.7609978260640103,0.1270869519529727,9.64184,1
-1.63835187113194,-0.37786878951027464,1.136655,1
-2.5383072999328453,-4.188034508627157,5.1136068,1
-3.0470253574152477,-1.7713187892924755,7.95446875,1
-1.1353799817367642,0.00815416666666664,2.39101821,0
-3.533586227242206,0.12015464480874322,16.68853,0
-1.3823023000097165,0.010520588235294065,2.0111375,0
-2.1602177649768586,-0.4669705384504751,2.7124325,1
-2.473373295350372,0.020410810810810868,7.2982725,0
-2.273997538960408,0.023940888888888845,5.84857875,0
-1.5086879641260018,0.10502350068558927,6.63969404,1
-2.6897190971420923,-1.6190523857190524,5.075525,1
-2.4224952769270383,0.03714579439252332,11.537652499999998,0
-2.486507810962674,0.05181650000000005,12.75802944,0
-3.738069278136729,0.20857988165680474,20.11595992,0
-3.064010900174546,-0.7358744774727751,7.946392609999999,1
-3.4867549432264697,0.16215662650602414,17.11432602,0
-1.9973086384493488,-0.5009288095315548,3.33200494,1
-3.8490477367833,0.11289479166666672,19.33667037,0
-3.6769504879918236,0.1504555555555555,18.25932625,0
-3.022076043554805,-0.5457152295705678,8.19560125,1
-3.114515584318758,0.17101806451612905,20.215137960000003,0
-2.8542325376691955,1.4917129801160927,6.373918079999999,1
-0.7064350546193495,-0.05970994831424173,0.259035,1
-3.8537536256061684,0.23651741935483872,25.233034999999997,0
-3.6268436872547047,0.1354908571428572,18.843437339999998,0
-1.0972132377963442,0.035507999999999956,74.6251625,0
-2.6564068255002393,-1.003444122407498,4.466475,1
-3.772260628270473,0.29999480519480515,22.2833568,0
-2.733367855240358,0.06134010416666665,17.3514835,0
-3.7050084295398373,0.13796373626373623,19.77952668,0
-2.3475823543222765,-0.2908980263198916,3.64714,1
-2.058854829701545,-0.39914168274357814,2.70087092,1
-1.507784213540483,0.025463551401869115,35.8917075,0
-2.5916012549476237,0.038021025641025594,10.87673083,0
-2.669310228486146,-1.269766471004959,5.658345000000001,1
-3.9271361356241097,0.1889081395348837,30.69810024,0
-1.4287843710046166,0.08697233425831316,7.720103679999999,1
-0.8337894873421537,0.11822040883613595,4.59738552,1
-0.8209805293425577,-0.08556359940363142,0.322652,1
-2.3612739832981924,-0.8190422301199278,3.99438769,1
-3.7255430235478544,0.24065133333333336,19.21683872,0
-1.7620064528375907,-0.9385824729451845,3.00332489,1
-1.6064423536038546,-0.8366479310529414,1.9884475,1
-2.575706882708461,-0.31766463244574494,4.53683087,1
-2.5257285193082635,-2.1517557223884434,3.9073360000000004,1
-2.625548841468929,0.023437272727272786,7.526284080000001,0
-2.293625252514551,-3.168127023105257,3.12495372,1
-2.3740809872877358,-1.1015767642018846,4.9971425,1
-2.662121125947345,-0.6396147663744868,5.82074066,1
-2.5652492724315357,0.05640166666666665,24.33917298,0
-3.7338764016347175,0.15767045454545456,21.58090413,0
-2.9488484968154642,-0.2868636855949249,7.68140508,1
-1.0356374613377077,-0.44524147235677947,0.5265715,1
-2.3136459392412414,-1.954124613107254,16.987311249999998,1
-2.147292122971576,-0.7824720666241173,4.12984944,1
-2.739540713394831,0.03861782178217826,13.89169382,0
-3.239078277083712,0.074520618556701,13.43727,0
-0.5572186458776007,-0.04070265638389023,0.26967424,1
-1.6189832747980772,0.48770057214770945,4.447344999999999,1
-2.1874721967669855,-0.4802499536632509,3.2266812599999994,1
-2.808423009411532,0.04969518716577544,9.415344509999999,0
-2.0047051213267717,-0.39182940626690943,7.37987625,1
-0.21678877325538468,0.028789389894134473,2.20396125,1
-0.9665319220227844,-0.10345332754528204,0.48660768,1
-3.907034966404793,0.16085092024539885,32.65814232,0
-3.835061501329162,0.310214074074074,26.845469280000003,0
-2.737993922915789,-1.0711823509134781,5.077869509999999,1
-3.6008682104909235,0.14782303370786518,23.84279625,0
-2.308603064715992,-0.20063556507729993,3.15677502,1
-3.564893120976117,0.11923139534883723,15.98065625,0
-2.624168579190483,-3.3784835492590184,5.69789825,1
-2.5704644074307015,0.06298258426966298,52.417165049999994,0
-2.1370705697707133,-0.8490510095334458,2.349675,1
-2.624168579190483,-15.326043528545894,20.1081795,1
-0.5264469877398803,-0.03281178881383979,0.19936125000000002,1
-3.6458195815118,0.08936686046511635,20.842045380000002,0
-1.321630810298856,-0.11381938868368942,1.03900986,1
-2.9299443457500876,-0.2575766790326177,5.98324572,1
-3.064010900174546,0.45715041068070267,8.844592389999999,1
-2.262403207299739,0.02498142857142863,6.6597975,0
-0.36528330406611076,0.09521663632376168,2.8540749999999995,1
-2.5370422777862864,-0.2678357689631176,3.5337925,1
-1.9604147642354703,-0.280798364107727,2.0363200000000004,1
-3.426514881954185,0.0975847560975609,16.52286675,0
-3.709081753268274,0.1675955414012739,26.5638163,0
-2.312635327837451,3.5303829915560945,7.164709200000001,1
-3.070455604232709,5.765469571750565,8.802274879999999,1
-0.5210443071224711,1.5541556830516372,19.11615625,1
-1.1472774291533283,0.00820460251046029,1.244854,0
-2.9022417483173064,0.061019473684210596,25.70486625,0
-2.724179430593081,-1.5970159633097702,4.97466448,1
-0.9243228783698068,-0.09950306588009648,0.51088,1
-2.5613556924177363,-2.446286571642911,13.014955,0
-2.4545713335774986,-0.6657765305533793,5.76854578,1
-0.7971752287913612,-0.1438663619812061,0.349215,1
-1.9646852330549738,0.014890366972477122,10.257971340000001,0
-3.657380399457741,0.22620967741935483,25.6230507,0
-2.2274775277428662,0.02730821917808222,10.7274475,0
-3.4142823172594894,0.21891361256544503,15.08766693,0
-2.4046177078172324,-0.5735081911109673,4.26705426,1
-3.94248169744907,0.19627808988764045,24.36074296,0
-3.0449223076607512,0.047260093896713554,8.35737,0
-2.796881250874413,1.1506854390515011,5.6557187,1
-2.941243898876,0.04122647058823531,16.818336480000003,0
-3.759301489226025,0.3817186666666667,18.96183358,0
-2.605042315709993,-0.8295632545961605,4.346243749999999,1
-2.462753727775982,0.02579575471698119,10.29393216,0
-2.543383452320521,0.0364395238095238,11.133690000000001,0
-0.30992766776583547,0.01355421686746988,0.11611305000000001,0
-2.9280734381643057,-1.0762358672915509,7.376981249999999,1
-3.40520510185492,0.15730838709677422,26.54326056,0
-2.7060520487389494,-0.8796322305423092,5.35680556,1
-0.7584326259093009,0.09877915974092956,1.92432772,1
-1.5945492506792671,-0.5046464335023839,1.1697875000000002,1
-3.863232365068351,0.2782258064516129,21.0371007,0
-1.1653932902866204,0.011308403361344485,3.5415179400000003,0
-0.6299845868264886,0.2438360059563452,42.82993442,1
-0.05826489753201814,0.0023404858299595397,0.02754728,0
-2.276917248779586,0.03303494623655911,29.37138408,0
-2.101278154522865,-0.3000723252873901,2.54129616,1
-3.8304425576063363,0.2936071895424836,21.97514081,0
-2.4349741668845466,0.0647264248704663,27.505305,0
-0.9387919716517608,0.016108571428571444,23.58168738,0
-3.6888790541140164,0.28237320261437915,17.534270000000003,0
-2.8001653255363452,-0.6263059376632422,6.14814464,1
-3.4802402643273362,0.1610343195266272,14.67389,0
-0.39304257329479236,0.004032793522267258,0.137835,0
-3.9271361356241097,0.3239142857142857,23.184275959999997,0
-0.6737367674245865,-0.04185562884997816,0.2612725,1
-0.06656723358378476,0.005519433198380605,0.031155480000000003,0
-1.0567028568222008,-0.09262622205924863,0.8487349200000001,1
-2.8353153817903496,-0.7503963279752249,5.49603404,1
-2.713565230960769,0.13680439560439567,43.50909654,0
-2.330984464635091,-1.1351567628695058,3.82927176,1
-3.7255430235478544,0.20246181818181827,17.84875884,0
-3.763602569275483,0.1458900621118013,18.652605119999997,0
-2.8770605662166147,0.04740757575757571,11.59615604,0
-2.159350838253029,-0.31040726908214905,2.4104175,1
-2.208184326580755,-0.24778238535419966,2.48969658,1
-3.564893120976117,0.09321902173913042,21.590304890000002,0
-1.023597557030769,-0.12065922270245762,0.57638906,1
-3.426514881954185,0.08934224598930478,25.823820750000003,0
-3.571985346770614,0.11017277486910998,16.25655531,0
-3.313186229614205,-2.3010426714436636,10.934105,1
-2.6310890210772024,-0.7790755283224091,5.4543023999999996,1
-2.1447269229813726,-1.8618917381009197,21.821585,1
-3.4545978419336243,0.11733089005235604,11.878440000000001,0
-0.852377382678345,0.004211522633744895,1.23302088,0
-3.2138880346009735,0.0873293103448276,15.7046325,0
-1.4430763328818734,0.013918018018018003,5.6530454599999995,0
-1.0308601585825286,-0.25966839503040967,3.3306862500000003,1
-2.0996441673647057,0.5380954415345839,19.5576395,1
-2.894982189622038,-1.6802006375872887,5.70350375,1
-1.152013033749656,-0.10787751801911673,0.7004772,1
-1.8845328035476272,-0.34019621410206924,4.45890298,1
-2.0778427404439377,0.09552958579881653,37.114500840000005,0
-3.1653348209733743,0.06698121827411169,14.808507500000001,0
-2.7318305761577943,0.028351131221719485,7.393192170000001,0
-2.9355781624103443,0.036733653846153874,16.90128927,0
-1.2289487562197636,-1.613558456713588,7.074833920000001,1
-3.246760771288361,0.1635248677248678,14.909724259999997,0
-2.3382121670102594,-0.6049226935695897,3.0803572,1
-3.007804652359131,-3.3253486090326163,7.44869502,1
-0.2146794605074349,0.0015465306122448464,0.08737643999999999,0
-3.1419145522506176,0.06558270270270272,22.186440000000005,0
-2.224698461830041,-3.813614769720935,4.84107473,1
-0.2627943439384095,0.00784412955465587,0.10249437,0
-3.746508143221849,0.23683821656050963,18.49423676,0
-3.6496583563453444,0.11467000000000004,18.8556316,0
-3.798693873692671,0.1789352941176471,20.64393184,0
-4.051284498049175,0.20804235294117646,37.606183259999995,0
-0.12465659327196167,0.006721457489878555,0.055175,0
-2.3106171638848636,-0.41707345901542464,3.24673664,1
-3.201526940833372,0.05215980392156866,34.01739781,0
-1.6949957463295175,0.21021734611906026,7.63239888,1
-0.886974653262365,0.007966666666666612,5.004585,0
-3.4577674156902827,0.06733465346534649,17.70641145,0
-1.3015855964417427,-0.16531767279845697,1.11446718,1
-3.7009516304899877,0.09017738693467338,27.258406239999996,0
-3.352406931778478,0.12653333333333336,11.267518500000001,0
-1.162191238341672,-0.1741661085663505,0.6672962400000001,1
-3.2264038393998553,0.06880855614973261,21.39433,0
-1.533403179818901,0.07551398963730566,124.26933636,0
9.999999889225291e-09,0.006653252032520287,0.0,0
-2.5849478713422407,-0.64836014376889,4.84978832,1
-1.6378373355154705,-0.8724593008485074,9.27774,1
-1.0975128632577729,-0.0790054696235471,0.58954779,1
-3.2114035618905725,0.07647783783783789,26.57802329,0
-2.7854711859962538,0.03941935483870964,13.0804,0
-0.6422639512375824,-0.192239764573121,0.22580212000000002,1
-3.0098309950937567,-0.606820550344797,7.751192499999999,1
-1.7981799766445061,0.03731813953488376,4.24901448,0
-3.7507544323001993,0.1776107594936709,16.95710885,0
-0.991283683968671,0.007762231759656707,7.98020862,0
-2.6780059341934366,-2.22981847936091,8.36823021,1
-2.2566560655946666,0.030817972350230413,21.91763625,0
-0.2890162821137828,0.00685601659751036,0.3619917,0
-0.5078300981693761,-0.052301570967963194,0.23572506,1
-2.4745602389690173,-0.8141142823592866,5.452303639999999,1
-1.9159630047525809,-0.38538710579959234,2.25645824,1
-0.3601093920525048,-0.05548794197792398,0.14531008,1
-1.150116099949629,0.014096618357487954,17.039665279999998,0
-1.2358074934343928,-0.0894539440360554,0.9698775000000001,1
-0.34080158072169975,0.005240243902438986,0.12446,0
-3.593568910673314,0.2429735849056604,15.058771749999998,0
-3.3843399696105254,0.11259450549450548,20.299889519999997,0
-3.835061501329162,0.22268050314465418,30.748230720000002,0
-2.4841068497133665,2.558263244914096,7.13626278,1
-3.0037642436383725,0.04257451923076926,14.52081664,0
-3.0683027513350862,0.09199493670886078,31.209828149999996,0
-2.138766922875011,-0.9712642951118308,2.77516774,1
-0.3021867451265242,0.005145381526104468,0.11398464,0
-2.777400118465312,-0.3266256893178372,5.43057626,1
-3.746508143221849,0.1770183333333334,18.721386759999998,0
-1.6675967736134634,-0.06980285624610456,1.2068874600000001,1
-2.496169720707495,-0.657936086982049,4.24566,1
-3.2289259081964814,0.08233010204081628,14.640286320000001,0
-3.5233646766533697,0.08992565445026184,18.927444849999997,0
-1.8832170139706723,-0.4407358752613041,4.9090275000000005,1
-3.3270177049364107,0.1942188571428572,13.971680469999999,0
-2.440698280313124,-0.6299969729579413,3.80046043,1
-1.2371849040730563,0.01415756097560974,12.090457500000001,0
-0.7254637613795996,0.021484166666666717,2.24704697,0
-1.9540430617138747,0.01515840707964606,4.86799014,0
-3.7853899139662426,0.24180967741935488,21.77657989,0
-2.6104697367089336,-0.46623226976281695,4.832625,1
-1.6450650382637813,-0.30896986942062515,1.7185105999999999,1
-3.9899840063574636,0.14761142857142853,28.657043899999998,0
-2.98182917114636,-0.8129057163115855,7.20256875,1
-4.0173829655305715,0.289109696969697,31.871548799999996,0
-3.3270177049364107,0.09417643678160914,12.091870310000001,0
-3.49991302347554,0.08678641304347832,19.0852675,0
-0.852377382678345,0.009152066115702465,2.37005912,0
-2.8824034096755753,-0.9653485573769262,5.7953,1
-1.7849824253542774,0.028582439024390213,12.505999760000002,0
-1.5735882113011375,-0.184220711221353,1.14015,1
-0.8632239872295446,-0.2692765332838196,0.33744,1
-2.4510849853032157,-0.6735141023270079,3.8039370399999997,1
-1.7573579845397098,-0.24538932845853864,2.1231817499999996,1
-3.0512447720677818,0.06083776595744681,19.28342009,0
-3.1419145522506176,-0.6411014298278223,8.66484,1
-1.8991219207562895,-0.6687865890266956,1.84568124,1
-1.0659514773925571,-0.0401859636261877,0.62567148,1
-0.8655975937943786,-0.40825413631435625,0.53302736,1
-1.341703439536469,-0.03171414334744366,1.03469962,1
-3.3932289143939753,0.11304900990099015,13.98194112,0
-2.0091694141232916,-0.2721342952309511,2.9680755299999997,1
-3.763602569275483,0.18420542168674703,20.280859999999997,0
-1.6059439733542356,84.68421052631585,7.70772294,1
-3.8824637177498262,0.17868285714285712,25.5720675,0
-1.0503936878098714,-0.13393222626647053,0.6034050000000001,1
-0.06742266561995881,0.022402447581180544,1.82678616,1
-1.7270958996593648,-0.2898110746935969,1.34386574,1
-2.9355781624103443,-1.6024399205063549,11.84484177,1
-0.19637990187510324,0.006755737704918071,0.36631386,0
-2.8234608842633837,0.07796705202312144,12.920735520000001,0
-3.066154523258285,-1.026245403816592,8.61556178,1
-1.4401171256054945,0.30235260946407816,18.53050752,1
-3.593568910673314,0.09578709677419348,16.026656250000002,0
-2.9150741860347087,-2.430813687580558,6.98140986,1
-3.5370167611621377,0.12435647058823533,14.308347780000002,0
-0.9771028447034315,0.009765454545454588,17.99974912,0
-0.9349639716685592,-0.10332094417640934,0.56271358,1
-2.7045561623711345,-0.6603804962416018,4.7490637499999995,1
-2.7854711859962538,-0.7706700201795689,6.32528039,1
-2.236797258823088,-0.6502179134712777,3.41270856,1
-3.8304425576063363,0.16538644067796615,22.94675397,0
-0.7522604238345442,0.05838252994784213,7.75486446,1
-1.746977269083817,0.05696820809248559,41.57926500000001,0
-3.1606066808951963,-3.2165674172812238,9.16458192,1
-3.4737677519163976,0.20333026315789482,29.399237499999998,0
-2.147292122971576,0.13170534759358282,89.99293999999999,0
-3.7255430235478544,0.1565934065934066,20.473352470000002,0
-1.0867825072673347,-0.6430793202286058,2.074395,1
-0.8710783651577447,1.1084143858855464,45.8275077,1
-3.5972119006246754,0.072547263681592,18.500252579999998,0
-1.281213848659301,-0.09627931678779098,0.80880125,1
-1.2880792773647782,-0.06984586188171941,0.8676116399999999,1
-3.262305121698965,-1.7926552312377686,14.3002625,1
-2.142168286409269,-1.9558428541665493,2.44436192,1
-3.3382223008106657,-1.0442157654022062,12.276049099999998,1
-2.8319140185453233,0.06622525773195878,18.64454762,0
-0.6426441793718167,-0.055266696802967176,0.23229003,1
-2.291645054043748,-0.2795413846156831,2.8270087499999996,1
-1.3205065831287046,0.06177321576191783,6.9520125,1
-2.2321265361488436,0.03897925531914897,15.86475566,0
-2.098012845765682,0.017092139737991226,8.651883750000001,0
-3.5578508408304006,0.1773341614906833,19.5675072,0
-2.225623959265329,0.016211587982832603,4.4936964,0
-3.8212681855387816,0.3632305194805195,18.510243539999998,0
-0.771541226356982,-0.11147757187111668,0.31783125,1
-3.070455604232709,0.05275468749999993,20.092554879999998,0
-0.9506233850814395,0.017346039603960334,12.11194375,0
-1.7969729759673134,-0.6409030510715943,2.93189114,1
-1.3890982483403111,-0.18419933582989467,0.82685331,1
-3.223888115435495,-1.7718146100781216,10.63522466,1
-2.5942750529745657,-0.5913058330192236,5.889161250000001,1
-0.18910449700911489,0.02956772626608152,0.8518688399999998,1
-1.9044802721330087,-0.295092463947167,1.77811913,1
-3.0944480257426212,0.058917616580310944,24.42330927,0
-1.575519645898113,-0.11444659754137249,1.33020148,1
-2.7520019318915936,-0.28752000803910455,4.79324296,0
-2.092324086473576,-0.6627376475303337,2.72816422,1
-1.8263508518858746,-1.2395618023976844,30.7154512,1
-1.2873543770331035,-0.43053814292288883,1.0924908,1
-2.6464847044003417,0.0651661375661375,15.242315970000002,0
-3.1010925669896197,-3.023320283053279,9.141938999999999,1
-0.8974689530997109,-0.060859927718760365,0.48064192000000006,1
-2.4258831962163736,0.048215196078431416,11.197336280000002,0
-1.7963700215084646,-0.15758376755439998,1.5636075,1
-2.081042742918608,-0.26931239012440844,3.042,1
-0.008334626706362962,0.006800404858299583,0.0041651399999999995,0
-2.4580698790120175,-0.6652532589863432,3.6722399999999995,1
-2.5678534402308384,-0.5550577611490164,4.17886911,1
-2.6408588113094424,-2.062731204439125,5.72093375,1
-1.2299745726535107,-0.14765992307452067,0.64913984,1
-1.774312496662072,-0.8752052928743438,2.51432,1
-2.5822988635215265,0.048676213592232995,11.427885,0
-2.5083798831235273,0.039472499999999966,7.88800188,0
-3.772260628270473,0.15963699421965316,21.942193200000002,0
-3.615628620627201,0.2764558441558441,15.52757577,0
-0.3386946904431629,-0.04332788688338026,0.14845541,1
-1.2238353994201483,-1.7841905821872444,43.521917939999994,1
-2.4651039048447685,-4.156771367322211,4.1299375000000005,1
-2.5071521360359412,-0.7882131444857069,4.56467645,1
-2.093134787708841,0.15687086092715233,88.55304894,0
-3.4834922986561394,0.13975965909090912,12.81520231,0
-1.949817703612264,-0.7429956018895586,3.151945,1
-3.191746914170975,-2.3504901551462116,10.53718512,1
-3.5439133378430494,0.1954135483870967,15.512077889999999,0
-1.2862680108602225,-0.20751963745652147,0.90833625,1
-0.3246227064289779,-0.07218460834837426,0.16862924,1
-1.0252688665654506,4.030429927414855,26.87409096,1
-4.0923459607572115,0.1952902298850575,28.15974708,0
-1.3787230559252803,-0.26280851817454437,0.9152282700000001,1
-2.6794625984777136,-0.7364311971364949,4.923765,1
-3.4326877391560506,0.1851364102564102,13.099668750000001,0
-2.24715029149857,-0.8264872927207324,3.43612731,1
-2.7952432491384798,-1.4032018448302623,6.623240000000001,1
-2.266253067314645,-0.7011888867696613,6.542609290000001,1
-1.9449105787921623,-0.36600269665135,2.4244505999999997,1
-0.7046126384385945,0.008351882845188337,1.6620837499999999,0
-2.015903445800776,0.675361244905521,7.333219440000001,1
-2.499817140721082,-0.6909088054719617,4.784377500000001,1
-2.843869752423454,-1.352136627006695,6.13015944,1
-2.5969560193684442,-0.7326486846240594,5.5387621,1
-0.636766828220246,0.3301684682052776,12.9582782,1
-3.2089252464903106,0.07249589743589739,35.982765,0
-3.5543482115060416,0.14080760233918133,21.52328464,0
-3.7853899139662426,0.2834457516339869,23.795842500000003,0
-0.729188931173228,-0.05892205286688175,0.28735434,1
-2.4569023366922953,0.02250287081339716,17.59278738,0
-2.4213685163714063,0.022922727272727303,7.93132296,0
-1.8394801425068066,0.14522423180014615,9.439978870000001,1
-2.4384047015890498,-0.4255392876320029,5.589382500000001,1
-3.6343908900420594,0.10571139896373055,21.49719,0
-0.32767106679081975,0.006831799163179929,3.27570348,0
-0.6857744063774451,2.959426763446863,1.05988554,1
-3.9580664203694806,0.1988186746987951,33.18362757,0
-3.6045379380331943,0.12011202185792354,18.01013728,0
-0.9336912211155031,0.006682127659574481,1.69359273,0
-3.3726096332650957,0.09006201117318442,14.591652179999999,0
-2.7318305761577943,-0.7179956685629858,7.195450920000001,1
-1.7498500086134476,-0.24174576900989767,1.7220625400000003,1
-1.316395196440709,-0.17678726676921025,0.79424625,1
